#timestep       power           acc-energy      avg-power       dt              acc-time       
1               263.975000      5.327807        263.975000      0.020183        0.020183       
2               263.975000      10.745894       263.975000      0.020525        0.040708       
3               263.975000      16.109074       263.975000      0.020317        0.061025       
4               263.975000      21.473310       263.975000      0.020321        0.081346       
5               282.152000      27.212282       267.610901      0.020340        0.101686       
6               282.152000      32.945046       270.032510      0.020318        0.122004       
7               282.152000      38.678375       271.762844      0.020320        0.142324       
8               282.152000      44.415372       273.061544      0.020333        0.162657       
9               282.152000      50.154625       274.071987      0.020341        0.182998       
10              282.152000      55.886825       274.879376      0.020316        0.203314       
11              299.342000      61.976938       277.104603      0.020345        0.223659       
12              299.342000      68.069746       278.959504      0.020354        0.244013       
