#timestep       power           acc-energy      avg-power       dt              acc-time       
1               88.998000       1.796158        88.998000       0.020182        0.020182       
2               88.864000       3.620269        88.930432       0.020527        0.040709       
3               88.864000       5.424919        88.908322       0.020308        0.061017       
4               88.864000       7.229569        88.897254       0.020308        0.081325       
5               88.864000       9.033775        88.890611       0.020303        0.101628       
6               88.864000       10.838159       88.886179       0.020305        0.121933       
7               155.877000      14.011970       98.471967       0.020361        0.142294       
8               155.877000      17.154295       105.595431      0.020159        0.162453       
9               155.877000      20.296463       111.145895      0.020158        0.182611       
10              155.877000      23.441749       115.596749      0.020178        0.202789       
11              155.877000      26.585477       119.240376      0.020168        0.222957       
12              175.023000      30.114815       123.867093      0.020165        0.243122       
13              175.023000      33.644679       127.785633      0.020168        0.263290       
14              175.023000      37.190995       131.161111      0.020262        0.283552       
