#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.328000       0.349714        17.328000       0.020182        0.020182       
2               17.328000       0.705613        17.328000       0.020539        0.040721       
3               26.462000       1.243454        20.369126       0.020325        0.061046       
4               26.462000       1.781082        21.890566       0.020317        0.081363       
5               26.462000       2.319187        22.804646       0.020335        0.101698       
6               26.462000       2.857345        23.414140       0.020337        0.122035       
7               26.462000       3.394841        23.849050       0.020312        0.142347       
8               40.158000       4.211092        25.886854       0.020326        0.162673       
9               40.158000       5.026741        27.470934       0.020311        0.182984       
10              40.158000       5.842310        28.738374       0.020309        0.203293       
11              40.158000       6.658762        29.776600       0.020331        0.223624       
12              40.158000       7.474251        30.640841       0.020307        0.243931       
13              52.576000       8.542227        32.327043       0.020313        0.264244       
14              52.576000       9.609888        33.772111       0.020307        0.284551       
15              52.576000       10.677601       35.024721       0.020308        0.304859       
16              52.576000       11.746840       36.122337       0.020337        0.325196       
