#timestep       power           acc-energy      avg-power       dt              acc-time       
1               70.467000       1.424349        70.467000       0.020213        0.020213       
2               79.662000       3.057819        75.097470       0.020505        0.040718       
3               79.662000       4.675515        76.616387       0.020307        0.061025       
4               79.662000       6.292813        77.376676       0.020302        0.081327       
5               79.662000       7.912341        77.833709       0.020330        0.101657       
6               79.662000       9.531392        78.138332       0.020324        0.121981       
7               93.238000       11.433913       80.302230       0.020405        0.142386       
8               93.238000       13.316761       81.908977       0.020194        0.162580       
9               93.238000       15.198398       83.159960       0.020181        0.182761       
10              93.238000       17.078728       84.161517       0.020167        0.202928       
11              93.238000       18.959805       84.982295       0.020175        0.223103       
12              105.045000      21.080979       86.647453       0.020193        0.243296       
13              105.045000      23.200261       88.056224       0.020175        0.263471       
14              105.045000      25.324166       89.267039       0.020219        0.283690       
15              105.045000      27.442609       90.314223       0.020167        0.303857       
16              105.045000      29.561682       91.231311       0.020173        0.324030       
17              117.021000      31.922112       92.742648       0.020171        0.344201       
18              117.021000      34.284298       94.087600       0.020186        0.364387       
19              117.021000      36.643676       95.290003       0.020162        0.384549       
20              117.021000      39.003989       96.373012       0.020170        0.404719       
21              117.021000      41.367111       97.354308       0.020194        0.424913       
22              127.761000      43.943028       98.731738       0.020162        0.445075       
23              127.761000      46.522651       99.991512       0.020191        0.465266       
24              127.761000      49.100485       101.145726      0.020177        0.485443       
25              127.761000      51.678190       102.207770      0.020176        0.505619       
26              127.761000      54.254363       103.187747      0.020164        0.525783       
27              221.874000      58.743096       107.585330      0.020231        0.546014       
28              221.874000      63.216963       111.655634      0.020164        0.566178       
29              221.874000      67.694381       115.448891      0.020180        0.586358       
30              221.874000      72.180007       118.996014      0.020217        0.606575       
