#timestep       power           acc-energy      avg-power       dt              acc-time       
1               267.928000      5.407591        267.928000      0.020183        0.020183       
2               267.928000      10.914851       267.928000      0.020555        0.040738       
3               252.795000      16.035719       262.902192      0.020257        0.060995       
4               252.795000      21.139650       260.388621      0.020190        0.081185       
5               252.795000      26.239031       258.877344      0.020172        0.101357       
6               252.795000      31.344732       257.866722      0.020197        0.121554       
7               252.795000      36.445124       257.144736      0.020176        0.141730       
8               233.929000      41.162302       254.253076      0.020165        0.161895       
9               233.929000      45.892112       251.996619      0.020219        0.182114       
10              233.929000      50.614437       250.193706      0.020187        0.202301       
11              233.929000      55.344715       248.715701      0.020221        0.222522       
12              233.929000      60.068911       247.485390      0.020195        0.242717       
13              214.844000      64.413916       244.974791      0.020224        0.262941       
14              214.844000      68.751832       242.826073      0.020191        0.283132       
15              214.844000      73.088673       240.963849      0.020186        0.303318       
16              214.844000      77.429166       239.332736      0.020203        0.323521       
17              214.844000      81.781905       237.889544      0.020260        0.343781       
18              193.458000      85.687822       235.424862      0.020190        0.363971       
19              193.458000      89.595481       233.218316      0.020199        0.384170       
20              193.458000      93.496561       231.235389      0.020165        0.404335       
21              193.458000      97.396674       229.441276      0.020160        0.424495       
22              193.458000      101.311297      227.804054      0.020235        0.444730       
23              171.637000      104.775103      225.365938      0.020181        0.464911       
24              171.637000      108.255387      223.120495      0.020277        0.485188       
25              171.637000      111.717820      221.065377      0.020173        0.505361       
26              171.637000      115.182485      219.166858      0.020186        0.525547       
27              171.637000      118.646119      217.409289      0.020180        0.545727       
28              149.437000      121.663701      214.983921      0.020193        0.565920       
29              149.437000      124.679937      212.726644      0.020184        0.586104       
30              149.437000      127.695426      210.620166      0.020179        0.606283       
31              149.437000      130.716146      208.646084      0.020214        0.626497       
32              149.437000      133.731635      206.798513      0.020179        0.646676       
33              139.277000      136.537927      204.758261      0.020149        0.666825       
34              139.277000      139.343384      202.838245      0.020143        0.686968       
35              139.277000      142.151487      201.025959      0.020162        0.707130       
36              139.277000      144.963489      199.311842      0.020190        0.727320       
