#timestep       power           acc-energy      avg-power       dt              acc-time       
1               235.359000      4.753310        235.359000      0.020196        0.020196       
2               235.359000      9.585231        235.359000      0.020530        0.040726       
3               235.359000      14.376198       235.359000      0.020356        0.061082       
4               220.890000      18.865125       231.746905      0.020322        0.081404       
5               220.890000      23.362666       229.574670      0.020361        0.101765       
6               220.890000      27.823761       228.136542      0.020196        0.121961       
7               220.890000      32.284855       227.107038      0.020196        0.142157       
8               220.890000      36.752576       226.332660      0.020226        0.162383       
9               211.227000      41.018939       224.661598      0.020198        0.182581       
10              211.227000      45.278754       223.325282      0.020167        0.202748       
11              211.227000      49.540681       222.230263      0.020177        0.222925       
12              211.227000      53.799863       221.317553      0.020164        0.243089       
13              211.227000      58.062846       220.544025      0.020182        0.263271       
14              190.163000      61.897102       218.382772      0.020163        0.283434       
15              190.163000      65.735162       216.506857      0.020183        0.303617       
16              190.163000      69.571891       214.865334      0.020176        0.323793       
17              190.163000      73.414134       213.414422      0.020205        0.343998       
18              190.163000      77.252004       212.125883      0.020182        0.364180       
19              179.733000      80.880634       210.424445      0.020189        0.384369       
20              179.733000      84.509443       208.892752      0.020190        0.404559       
21              179.733000      88.133939       207.508243      0.020166        0.424725       
22              179.733000      91.779643       206.242217      0.020284        0.445009       
