#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.699000       0.458111        22.699000       0.020182        0.020182       
2               22.699000       0.924666        22.699000       0.020554        0.040736       
3               22.699000       1.385660        22.699000       0.020309        0.061045       
4               22.699000       1.846632        22.699000       0.020308        0.081353       
5               22.699000       2.307603        22.699000       0.020308        0.101661       
6               43.079000       3.182451        26.092297       0.020308        0.121969       
7               43.079000       4.059669        28.522532       0.020363        0.142332       
8               43.079000       4.928616        30.329382       0.020171        0.162503       
9               43.079000       5.797605        31.737266       0.020172        0.182675       
10              43.079000       6.665776        32.864182       0.020153        0.202828       
11              60.639000       7.890199        35.378885       0.020192        0.223020       
12              60.639000       9.112681        37.472988       0.020160        0.243180       
13              60.639000       10.335345       39.246706       0.020163        0.263343       
14              60.639000       11.558858       40.769111       0.020177        0.283520       
15              60.639000       12.783463       42.090325       0.020195        0.303715       
