#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.200000       0.408060        20.200000       0.020201        0.020201       
2               20.200000       0.821069        20.200000       0.020446        0.040647       
3               20.200000       1.228827        20.200000       0.020186        0.060833       
4               35.899000       1.953161        24.110119       0.020177        0.081010       
5               35.899000       2.678069        26.462350       0.020193        0.101203       
6               35.899000       3.402691        28.031523       0.020185        0.121388       
7               35.899000       4.127132        29.153003       0.020180        0.141568       
8               35.899000       4.851610        29.994684       0.020181        0.161749       
9               53.995000       5.941931        32.658381       0.020193        0.181942       
10              53.995000       7.033170        34.791494       0.020210        0.202152       
11              53.995000       8.123545        36.535603       0.020194        0.222346       
12              53.995000       9.213326        37.988555       0.020183        0.242529       
13              53.995000       10.303539       39.218709       0.020191        0.262720       
14              68.467000       11.687326       41.308042       0.020211        0.282931       
