#timestep       power           acc-energy      avg-power       dt              acc-time       
1               14.945000       0.301650        14.945000       0.020184        0.020184       
2               27.425000       0.864548        21.237270       0.020525        0.040709       
3               27.425000       1.421440        23.296567       0.020306        0.061015       
4               27.425000       1.978305        24.327406       0.020305        0.081320       
5               27.425000       2.536047        24.947096       0.020337        0.101657       
6               27.425000       3.092939        25.359650       0.020306        0.121963       
7               49.227000       4.092690        28.766659       0.020309        0.142272       
8               49.227000       5.094164        31.326340       0.020344        0.162616       
9               49.227000       6.093768        33.313476       0.020306        0.182922       
10              49.227000       7.093420        34.903583       0.020307        0.203229       
11              49.227000       8.092925        36.204611       0.020304        0.223533       
12              67.704000       9.469212        38.830368       0.020328        0.243861       
