#timestep       power           acc-energy      avg-power       dt              acc-time       
1               118.922000      2.400084        118.922000      0.020182        0.020182       
2               118.922000      4.841671        118.922000      0.020531        0.040713       
3               138.421000      7.636530        125.386342      0.020191        0.060904       
4               138.421000      10.430696       128.631103      0.020186        0.081090       
5               138.421000      13.221402       130.580457      0.020161        0.101251       
6               138.421000      16.012523       131.882576      0.020164        0.121415       
7               138.421000      18.804613       132.814070      0.020171        0.141586       
8               162.288000      22.083155       136.494394      0.020202        0.161788       
9               162.288000      25.358127       139.354870      0.020180        0.181968       
10              162.288000      28.633261       141.644337      0.020181        0.202149       
11              162.288000      31.908720       143.518341      0.020183        0.222332       
12              162.288000      35.186288       145.081344      0.020196        0.242528       
13              185.882000      38.942034       148.219044      0.020205        0.262733       
14              185.882000      42.692947       150.905394      0.020179        0.282912       
15              185.882000      46.444232       153.234260      0.020181        0.303093       
16              185.882000      50.198490       155.273873      0.020197        0.323290       
17              185.882000      53.956281       157.075221      0.020216        0.343506       
18              211.595000      58.222671       160.097976      0.020163        0.363669       
19              211.595000      62.495197       162.806842      0.020192        0.383861       
20              211.595000      66.760317       165.240948      0.020157        0.404018       
21              211.595000      71.028823       167.445380      0.020173        0.424191       
22              211.595000      75.299868       169.450799      0.020185        0.444376       
23              233.707000      80.016777       172.242442      0.020183        0.464559       
24              233.707000      84.733218       174.801374      0.020181        0.484740       
25              233.707000      89.450126       177.155975      0.020183        0.504923       
26              233.707000      94.168671       179.330298      0.020190        0.525113       
27              233.707000      98.887682       181.343803      0.020192        0.545305       
28              255.923000      104.054000      184.006140      0.020187        0.565492       
29              255.923000      109.218782      186.484236      0.020181        0.585673       
30              255.923000      114.380749      188.796023      0.020170        0.605843       
31              255.923000      119.546043      190.960188      0.020183        0.626026       
32              255.923000      124.723877      192.993939      0.020232        0.646258       
33              278.276000      130.346443      195.579415      0.020205        0.666463       
34              278.276000      135.962610      198.010048      0.020182        0.686645       
35              278.276000      141.577663      200.301437      0.020178        0.706823       
36              278.276000      147.214421      202.473763      0.020256        0.727079       
37              278.276000      152.832814      204.521817      0.020190        0.747269       
38              287.426000      158.638532      206.703774      0.020199        0.767468       
39              287.426000      164.439651      208.772224      0.020183        0.787651       
40              287.426000      170.237895      210.736368      0.020173        0.807824       
41              287.426000      176.036140      212.604804      0.020173        0.827997       
42              287.426000      181.829786      214.382985      0.020157        0.848154       
43              288.611000      187.654822      216.108287      0.020183        0.868337       
44              288.611000      193.474374      217.753693      0.020164        0.888501       
45              288.611000      199.309223      219.330114      0.020217        0.908718       
