#timestep       power           acc-energy      avg-power       dt              acc-time       
1               41.576000       0.839212        41.576000       0.020185        0.020185       
2               41.576000       1.692434        41.576000       0.020522        0.040707       
3               41.576000       2.537342        41.576000       0.020322        0.061029       
4               61.773000       3.792693        46.621340       0.020322        0.081351       
5               61.773000       5.047735        49.649198       0.020317        0.101668       
6               61.773000       6.304136        51.670279       0.020339        0.122007       
7               61.773000       7.559610        53.112886       0.020324        0.142331       
8               61.773000       8.814652        54.194655       0.020317        0.162648       
9               78.862000       10.416182       56.932714       0.020308        0.182956       
10              78.862000       12.017790       59.123755       0.020309        0.203265       
11              78.862000       13.619241       60.916576       0.020307        0.223572       
12              78.862000       15.224871       62.414406       0.020360        0.243932       
