#timestep       power           acc-energy      avg-power       dt              acc-time       
1               50.968000       1.031439        50.968000       0.020237        0.020237       
2               50.968000       2.077405        50.968000       0.020522        0.040759       
3               57.425000       3.243706        53.115434       0.020310        0.061069       
4               57.425000       4.411788        54.192217       0.020341        0.081410       
5               57.425000       5.578033        54.837668       0.020309        0.101719       
6               57.425000       6.745598        55.268681       0.020332        0.122051       
7               57.425000       7.912761        55.576508       0.020325        0.142376       
8               68.004000       9.296030        57.130050       0.020341        0.162717       
9               68.004000       10.677600       58.337019       0.020316        0.183033       
10              68.004000       12.059713       59.303161       0.020324        0.203357       
11              68.004000       13.440466       60.093025       0.020304        0.223661       
12              68.004000       14.822647       60.752041       0.020325        0.243986       
13              138.243000      17.630363       66.706884       0.020310        0.264296       
14              138.243000      20.438216       71.812065       0.020311        0.284607       
15              138.243000      23.252429       76.246472       0.020357        0.304964       
16              138.243000      26.054615       80.110366       0.020270        0.325234       
17              138.243000      28.859289       83.523737       0.020288        0.345522       
18              151.329000      31.935051       87.290727       0.020325        0.365847       
19              151.329000      35.009602       90.659932       0.020317        0.386164       
20              151.329000      38.089450       93.697295       0.020352        0.406516       
21              151.329000      41.144026       96.423551       0.020185        0.426701       
22              151.329000      44.196029       98.901532       0.020168        0.446869       
23              162.709000      47.475754       101.655484      0.020157        0.467026       
24              162.709000      50.754015       104.180467      0.020148        0.487174       
25              162.709000      54.034717       106.506556      0.020163        0.507337       
26              162.709000      57.315093       108.654616      0.020161        0.527498       
27              162.709000      60.602791       110.648801      0.020206        0.547704       
