#timestep       power           acc-energy      avg-power       dt              acc-time       
1               149.625000      3.021228        149.625000      0.020192        0.020192       
2               149.625000      6.094226        149.625000      0.020538        0.040730       
3               149.625000      9.137000        149.625000      0.020336        0.061066       
4               199.950000      13.197585       162.184295      0.020308        0.081374       
5               199.950000      17.257570       169.725997      0.020305        0.101679       
6               199.950000      21.317354       174.756764      0.020304        0.121983       
7               199.950000      25.376739       178.351473      0.020302        0.142285       
8               199.950000      29.436924       181.048914      0.020306        0.162591       
9               194.374000      33.409540       182.536865      0.020438        0.183029       
10              194.374000      37.364079       183.721021      0.020345        0.203374       
11              194.374000      41.316091       184.689239      0.020332        0.223706       
12              194.374000      45.264216       185.495397      0.020312        0.244018       
13              194.374000      49.210591       186.177379      0.020303        0.264321       
14              194.350000      53.158228       186.760594      0.020312        0.284633       
15              194.350000      57.110530       187.266672      0.020336        0.304969       
16              194.350000      61.061082       187.709293      0.020327        0.325296       
17              194.350000      65.006970       188.099417      0.020303        0.345599       
18              194.350000      68.953247       188.446278      0.020305        0.365904       
19              176.995000      72.568901       187.840771      0.020428        0.386332       
