#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.101000       0.466525        23.101000       0.020195        0.020195       
2               23.101000       0.941574        23.101000       0.020564        0.040759       
3               23.101000       1.410709        23.101000       0.020308        0.061067       
4               23.101000       1.879867        23.101000       0.020309        0.081376       
5               23.101000       2.349603        23.101000       0.020334        0.101710       
6               51.744000       3.400472        27.868378       0.020309        0.122019       
7               51.744000       4.451237        31.274939       0.020307        0.142326       
8               51.744000       5.503555        33.834091       0.020337        0.162663       
9               51.744000       6.554527        35.822178       0.020311        0.182974       
10              51.744000       7.605862        37.413483       0.020318        0.203292       
11              73.490000       9.099399        40.692257       0.020323        0.223615       
12              73.490000       10.591981       43.423105       0.020310        0.243925       
13              73.490000       12.084416       45.733939       0.020308        0.264233       
14              73.490000       13.579129       47.717727       0.020339        0.284572       
