#timestep       power           acc-energy      avg-power       dt              acc-time       
1               291.109000      5.883022        291.109000      0.020209        0.020209       
2               282.756000      11.690830       286.898575      0.020540        0.040749       
3               282.756000      17.436149       285.520226      0.020319        0.061068       
4               282.756000      23.180337       284.830214      0.020315        0.081383       
5               282.756000      28.939794       284.414992      0.020369        0.101752       
6               282.756000      34.624038       284.141300      0.020103        0.121855       
7               267.928000      40.034040       281.836578      0.020192        0.142047       
