#timestep       power           acc-energy      avg-power       dt              acc-time       
1               303.019000      6.116135        303.019000      0.020184        0.020184       
2               303.019000      12.327419       303.019000      0.020498        0.040682       
3               285.164000      18.122522       297.071041      0.020322        0.061004       
4               285.164000      23.921617       294.094134      0.020336        0.081340       
5               285.164000      29.721282       292.307897      0.020338        0.101678       
6               285.164000      35.513533       291.118399      0.020312        0.121990       
7               285.164000      41.307210       290.268296      0.020317        0.142307       
8               263.589000      46.675728       286.928013      0.020367        0.162674       
9               263.589000      52.031593       284.336518      0.020319        0.182993       
10              263.589000      57.385085       282.263838      0.020310        0.203303       
11              263.589000      62.737260       280.568047      0.020305        0.223608       
12              263.589000      68.089171       279.154657      0.020304        0.243912       
13              241.648000      72.995350       276.272544      0.020303        0.264215       
14              241.648000      77.913370       273.796225      0.020352        0.284567       
15              241.648000      82.827041       271.652243      0.020334        0.304901       
16              241.648000      87.733220       269.779031      0.020303        0.325204       
17              241.648000      92.639883       268.125816      0.020305        0.345509       
18              219.647000      97.105965       265.431430      0.020333        0.365842       
19              219.647000      101.579735      263.016844      0.020368        0.386210       
20              219.647000      106.039228      260.850768      0.020303        0.406513       
21              219.647000      110.503554      258.888744      0.020325        0.426838       
22              219.647000      114.963047      257.106923      0.020303        0.447141       
23              197.482000      118.976473      254.514729      0.020323        0.467464       
24              197.482000      122.988913      252.139096      0.020318        0.487782       
25              197.482000      127.001747      249.953251      0.020320        0.508102       
26              197.482000      131.002732      247.941245      0.020260        0.528362       
27              197.482000      134.998385      246.080233      0.020233        0.548595       
28              183.274000      138.719397      243.838786      0.020303        0.568898       
29              183.274000      142.447191      241.748140      0.020340        0.589238       
30              183.274000      146.170035      239.799517      0.020313        0.609551       
31              183.274000      149.893613      237.976232      0.020317        0.629868       
32              183.274000      153.614625      236.268036      0.020303        0.650171       
33              151.656000      156.693697      233.705851      0.020303        0.670474       
34              151.656000      159.775650      231.292089      0.020322        0.690796       
35              151.656000      162.855784      229.017592      0.020310        0.711106       
36              151.656000      165.940163      226.866532      0.020338        0.731444       
37              151.656000      169.023178      224.832733      0.020329        0.751773       
38              113.411000      171.325875      221.902576      0.020304        0.772077       
39              113.411000      173.631407      219.119249      0.020329        0.792406       
40              113.411000      175.936713      216.475414      0.020327        0.812733       
41              113.411000      178.239183      213.963618      0.020302        0.833035       
42              74.476000       179.754397      210.638165      0.020345        0.853380       
43              74.476000       181.273410      207.459818      0.020396        0.873776       
44              74.476000       182.787581      204.435913      0.020331        0.894107       
45              74.476000       184.301678      201.546611      0.020330        0.914437       
46              74.476000       185.819201      198.776869      0.020376        0.934813       
47              64.657000       187.136264      195.916661      0.020370        0.955183       
