#timestep       power           acc-energy      avg-power       dt              acc-time       
1               145.274000      2.932356        145.274000      0.020185        0.020185       
2               141.198000      5.845553        143.213681      0.020632        0.040817       
3               141.198000      8.721615        142.542655      0.020369        0.061186       
4               141.198000      11.588358       142.207634      0.020303        0.081489       
5               141.198000      14.460608       142.005947      0.020342        0.101831       
6               141.198000      17.329610       141.871549      0.020319        0.122150       
7               193.484000      21.258302       149.228194      0.020305        0.142455       
8               193.484000      25.190478       154.753577      0.020323        0.162778       
9               193.484000      29.134843       159.064240      0.020386        0.183164       
10              193.484000      33.066824       162.501717      0.020322        0.203486       
11              193.484000      36.999193       165.315192      0.020324        0.223810       
12              184.644000      40.749128       166.923214      0.020309        0.244119       
13              184.644000      44.500171       168.284604      0.020315        0.264434       
14              184.644000      48.248998       169.451101      0.020303        0.284737       
15              184.644000      52.002441       170.463480      0.020328        0.305065       
16              184.644000      55.751453       171.348387      0.020304        0.325369       
17              184.626000      59.525947       172.133341      0.020444        0.345813       
