#timestep       power           acc-energy      avg-power       dt              acc-time       
1               244.525000      4.935004        244.525000      0.020182        0.020182       
2               244.525000      9.959748        244.525000      0.020549        0.040731       
3               244.525000      14.890594       244.525000      0.020165        0.060896       
4               271.373000      20.367987       251.208523      0.020184        0.081080       
5               271.373000      25.848365       255.229472      0.020195        0.101275       
6               271.373000      31.353980       257.923712      0.020288        0.121563       
7               271.373000      36.822689       259.836213      0.020152        0.141715       
8               271.373000      42.294383       261.273198      0.020163        0.161878       
9               297.080000      48.284407       265.239186      0.020163        0.182041       
10              297.080000      54.278887       268.416355      0.020178        0.202219       
11              297.080000      60.252275       271.008674      0.020107        0.222326       
