#timestep       power           acc-energy      avg-power       dt              acc-time       
1               245.307000      4.952748        245.307000      0.020190        0.020190       
2               245.307000      10.008280       245.307000      0.020609        0.040799       
3               245.307000      14.956613       245.307000      0.020172        0.060971       
4               231.974000      19.641096       241.989725      0.020194        0.081165       
5               231.974000      24.328827       239.993160      0.020208        0.101373       
6               231.974000      29.013774       238.660954      0.020196        0.121569       
7               231.974000      33.690833       237.709699      0.020162        0.141731       
8               231.974000      38.371605       236.994884      0.020178        0.161909       
9               210.925000      42.622376       234.109129      0.020153        0.182062       
10              210.925000      46.873148       231.798570      0.020153        0.202215       
11              210.925000      51.130880       229.904001      0.020186        0.222401       
12              210.925000      55.385026       228.325952      0.020169        0.242570       
13              210.925000      59.641282       226.989567      0.020179        0.262749       
14              199.193000      63.666375       225.004505      0.020207        0.282956       
15              199.193000      67.684695       223.286769      0.020173        0.303129       
16              199.193000      71.696641       221.785632      0.020141        0.323270       
17              199.193000      75.713567       220.459030      0.020166        0.343436       
18              199.193000      79.729896       219.279744      0.020163        0.363599       
19              169.830000      83.154688       216.681270      0.020166        0.383765       
20              169.830000      86.578630       214.342801      0.020161        0.403926       
21              169.830000      90.008177       212.223374      0.020194        0.424120       
22              169.830000      93.433139       210.299061      0.020167        0.444287       
23              169.830000      96.857421       208.542192      0.020163        0.464450       
24              160.413000      100.092791      206.539139      0.020169        0.484619       
25              160.413000      103.327038      204.696765      0.020162        0.504781       
26              160.413000      106.571551      202.990724      0.020226        0.525007       
