#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.550000       0.393678        19.550000       0.020137        0.020137       
2               19.550000       0.789351        19.550000       0.020239        0.040376       
3               19.550000       1.183792        19.550000       0.020176        0.060552       
4               19.550000       1.578604        19.550000       0.020195        0.080747       
5               33.357000       2.252449        22.312959       0.020201        0.100948       
6               33.357000       2.925626        24.152979       0.020181        0.121129       
7               33.357000       3.599504        25.468612       0.020202        0.141331       
8               33.357000       4.271948        26.453329       0.020159        0.161490       
9               33.357000       4.944425        27.219517       0.020160        0.181650       
10              46.678000       5.885500        29.163427       0.020161        0.201811       
11              46.678000       6.826669        30.754363       0.020163        0.221974       
12              46.678000       7.768024        32.080582       0.020167        0.242141       
13              46.678000       8.709099        33.202565       0.020161        0.262302       
14              46.678000       9.650081        34.164296       0.020159        0.282461       
15              60.058000       10.860970       35.889442       0.020162        0.302623       
16              60.058000       12.072040       37.399284       0.020165        0.322788       
17              60.058000       13.282809       38.731263       0.020160        0.342948       
18              60.058000       14.494119       39.915837       0.020169        0.363117       
19              60.058000       15.705729       40.975993       0.020174        0.383291       
20              126.968000      18.272895       45.284863       0.020219        0.403510       
