#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.628000       1.384707        68.628000       0.020177        0.020177       
2               68.628000       2.791444        68.628000       0.020498        0.040675       
3               84.188000       4.504165        73.815772       0.020344        0.061019       
4               84.188000       6.213686        76.405608       0.020306        0.081325       
5               84.188000       7.924976        77.961826       0.020327        0.101652       
6               84.188000       9.634918        78.998697       0.020311        0.121963       
7               84.188000       11.344776       79.739489       0.020310        0.142273       
8               103.366000      13.445070       82.692076       0.020319        0.162592       
9               103.366000      15.543710       84.987069       0.020303        0.182895       
10              103.366000      17.642970       86.823931       0.020309        0.203204       
11              103.366000      19.752877       88.333916       0.020412        0.223616       
