#timestep       power           acc-energy      avg-power       dt              acc-time       
1               71.550000       1.444595        71.550000       0.020190        0.020190       
2               71.550000       2.917523        71.550000       0.020586        0.040776       
3               71.550000       4.361116        71.550000       0.020176        0.060952       
4               83.900000       6.054134        74.621707       0.020179        0.081131       
5               83.900000       7.751011        76.473136       0.020225        0.101356       
6               83.900000       9.443945        77.706201       0.020178        0.121534       
7               83.900000       11.134698       78.587145       0.020152        0.141686       
8               83.900000       12.825032       79.248556       0.020147        0.161833       
9               98.201000       14.803585       81.346873       0.020148        0.181981       
10              98.201000       16.785871       83.029726       0.020186        0.202167       
11              98.201000       18.765505       84.405353       0.020159        0.222326       
12              98.201000       20.744353       85.551838       0.020151        0.242477       
13              98.201000       22.724576       86.523009       0.020165        0.262642       
14              110.521000      24.953122       88.234060       0.020164        0.282806       
15              110.521000      27.180893       89.716874       0.020157        0.302963       
16              110.521000      29.408886       91.014806       0.020159        0.323122       
17              110.521000      31.635553       92.159655       0.020147        0.343269       
18              110.521000      33.864982       93.178762       0.020172        0.363441       
19              122.058000      36.324329       94.695714       0.020149        0.383590       
20              122.058000      38.783554       96.061192       0.020148        0.403738       
21              122.058000      41.242778       97.296863       0.020148        0.423886       
22              122.058000      43.703467       98.421036       0.020160        0.444046       
23              122.058000      46.162570       99.446933       0.020147        0.464193       
24              132.985000      48.852724       100.847450      0.020229        0.484422       
