#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.598000       0.376944        18.598000       0.020268        0.020268       
2               18.598000       0.753461        18.598000       0.020245        0.040513       
3               18.598000       1.128787        18.598000       0.020181        0.060694       
4               29.383000       1.722059        21.290217       0.020191        0.080885       
5               29.383000       2.314949        22.906003       0.020178        0.101063       
6               29.383000       2.908221        23.984541       0.020191        0.121254       
7               29.383000       3.500759        24.754342       0.020166        0.141420       
8               29.383000       4.093385        25.332076       0.020169        0.161589       
9               43.081000       4.962458        27.301954       0.020173        0.181762       
10              43.081000       5.831703        28.878538       0.020177        0.201939       
11              43.081000       6.700259        30.167759       0.020161        0.222100       
12              43.081000       7.568212        31.241716       0.020147        0.242247       
13              43.081000       8.436639        32.151212       0.020158        0.262405       
14              55.390000       9.554298        33.810591       0.020178        0.282583       
15              55.390000       10.672622       35.249584       0.020190        0.302773       
16              55.390000       11.789839       36.507491       0.020170        0.322943       
17              55.390000       12.908994       37.619318       0.020205        0.343148       
