1               28.246692       0.593689        28.246692       0.021018        0.021018       
2               33.961024       1.298584        31.085938       0.020756        0.041774       
3               33.789818       2.005737        31.988410       0.020928        0.062702       
4               34.375986       2.713745        32.578755       0.020596        0.083298       
5               33.863836       3.419434        32.835914       0.020839        0.104137       
6               33.930994       4.112610        33.015509       0.020429        0.124566       
7               32.531724       4.795288        32.945758       0.020985        0.145551       
8               35.665920       5.534607        33.284862       0.020729        0.166280       
9               33.105445       6.227173        33.264812       0.020920        0.187200       
10              33.788829       6.934204        33.317497       0.020925        0.208125       
11              34.153341       7.646301        33.393607       0.020850        0.228975       
12              17.807450       8.023071        32.075221       0.021158        0.250133       
