#timestep       power           acc-energy      avg-power       dt              acc-time       
1               221.286000      4.465994        221.286000      0.020182        0.020182       
2               225.811000      9.096926        223.566627      0.020508        0.040690       
3               225.811000      13.685857       224.314187      0.020322        0.061012       
4               225.811000      18.275917       224.688248      0.020327        0.081339       
5               225.811000      22.865978       224.912730      0.020327        0.101666       
6               225.811000      27.453780       225.062342      0.020317        0.121983       
7               267.609000      32.893735       231.139795      0.020328        0.142311       
8               267.609000      38.327001       235.693120      0.020303        0.162614       
9               267.609000      43.764013       239.237816      0.020317        0.182931       
10              267.609000      49.206912       242.076610      0.020339        0.203270       
