#timestep       power           acc-energy      avg-power       dt              acc-time       
1               270.738000      5.464576        270.738000      0.020184        0.020184       
2               270.738000      11.021473       270.738000      0.020525        0.040709       
3               249.839000      16.094454       263.782970      0.020305        0.061014       
4               249.839000      21.166935       260.301479      0.020303        0.081317       
5               249.839000      26.263901       258.203079      0.020401        0.101718       
6               249.839000      31.336632       256.811328      0.020304        0.122022       
7               249.839000      36.409363       255.816667      0.020304        0.142326       
8               231.049000      41.137550       252.703174      0.020464        0.162790       
9               231.049000      45.805202       250.312590      0.020202        0.182992       
10              231.049000      50.470543       248.398215      0.020192        0.203184       
11              231.049000      55.132188       246.831069      0.020176        0.223360       
12              231.049000      59.794294       245.523468      0.020178        0.243538       
13              217.329000      64.181080       243.365502      0.020185        0.263723       
14              217.329000      68.563737       241.516004      0.020166        0.283889       
15              217.329000      72.966170       239.905080      0.020257        0.304146       
16              217.329000      77.352739       238.500104      0.020184        0.324330       
17              217.329000      81.733440       237.261318      0.020157        0.344487       
18              197.924000      85.729327       235.083546      0.020189        0.364676       
19              197.924000      89.725017       233.134346      0.020188        0.384864       
20              197.924000      93.715165       231.381757      0.020160        0.405024       
21              197.924000      97.705115       229.795440      0.020159        0.425183       
22              197.924000      101.695460      228.352600      0.020161        0.445344       
23              178.465000      105.294207      226.191560      0.020165        0.465509       
24              178.465000      108.892597      224.210160      0.020163        0.485672       
25              178.465000      112.499375      222.382640      0.020210        0.505882       
26              178.465000      116.097050      220.699623      0.020159        0.526041       
27              178.465000      119.698831      219.139127      0.020182        0.546223       
28              156.665000      122.855788      216.916362      0.020151        0.566374       
29              156.665000      126.026844      214.837404      0.020241        0.586615       
