#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.012000       0.444180        22.012000       0.020179        0.020179       
2               22.012000       0.896945        22.012000       0.020569        0.040748       
3               34.873000       1.605146        26.289732       0.020308        0.061056       
4               34.873000       2.313591        28.432622       0.020315        0.081371       
5               34.873000       3.022419        29.719849       0.020326        0.101697       
6               34.873000       3.730551        30.577532       0.020306        0.122003       
7               34.873000       4.438682        31.190450       0.020306        0.142309       
8               60.141000       5.659965        34.805708       0.020307        0.162616       
9               60.141000       6.882331        37.620494       0.020325        0.182941       
10              60.141000       8.104216        39.871570       0.020317        0.203258       
11              60.141000       9.325559        41.712778       0.020308        0.223566       
12              60.141000       10.548827       43.249559       0.020340        0.243906       
13              85.426000       12.281266       46.487195       0.020280        0.264186       
14              85.426000       14.018404       49.270191       0.020335        0.284521       
15              85.426000       15.753321       51.679036       0.020309        0.304830       
16              85.426000       17.488921       53.787735       0.020317        0.325147       
17              85.426000       19.229475       55.653404       0.020375        0.345522       
