#timestep       power           acc-energy      avg-power       dt              acc-time       
1               269.117000      5.431588        269.117000      0.020183        0.020183       
2               269.117000      10.953062       269.117000      0.020517        0.040700       
3               269.117000      16.418290       269.117000      0.020308        0.061008       
4               269.117000      21.885133       269.117000      0.020314        0.081322       
5               269.117000      27.357358       269.117000      0.020334        0.101656       
6               291.334000      33.284548       272.821928      0.020345        0.122001       
7               291.334000      39.204164       275.464893      0.020319        0.142320       
8               291.334000      45.128440       277.448836      0.020335        0.162655       
9               291.334000      51.043103       278.989617      0.020302        0.182957       
10              291.334000      56.958057       280.222658      0.020303        0.203260       
11              317.515000      63.406787       283.610445      0.020310        0.223570       
12              317.515000      69.853294       286.433079      0.020303        0.243873       
13              317.515000      76.308692       288.824892      0.020331        0.264204       
14              317.515000      82.759009       290.873400      0.020315        0.284519       
