#timestep       power           acc-energy      avg-power       dt              acc-time       
1               72.950000       1.472496        72.950000       0.020185        0.020185       
2               72.950000       2.967606        72.950000       0.020495        0.040680       
3               72.950000       4.451847        72.950000       0.020346        0.061026       
4               84.602000       6.173074        75.863322       0.020345        0.081371       
5               84.602000       7.891256        77.608737       0.020309        0.101680       
6               84.602000       9.610707        78.773708       0.020324        0.122004       
7               84.602000       11.329143       79.605549       0.020312        0.142316       
8               84.602000       13.046818       80.229356       0.020303        0.162619       
9               98.910000       15.057460       82.305040       0.020328        0.182947       
10              98.910000       17.065927       83.963959       0.020306        0.203253       
11              98.910000       19.076569       85.322854       0.020328        0.223581       
12              98.910000       21.084937       86.454067       0.020305        0.243886       
13              98.910000       23.094590       87.411962       0.020318        0.264204       
14              109.901000      25.326789       89.017413       0.020311        0.284515       
15              109.901000      27.559098       90.408981       0.020312        0.304827       
16              109.901000      29.791078       91.626512       0.020309        0.325136       
17              109.901000      32.023167       92.700935       0.020310        0.345446       
18              109.901000      34.255256       93.656034       0.020310        0.365756       
19              119.402000      36.681624       95.011162       0.020321        0.386077       
20              119.402000      39.106679       96.230143       0.020310        0.406387       
21              119.402000      41.537346       97.335512       0.020357        0.426744       
22              119.402000      43.965146       98.339092       0.020333        0.447077       
23              119.402000      46.389365       99.254066       0.020303        0.467380       
24              223.040000      50.920200       104.410142      0.020314        0.487694       
25              223.040000      55.454157       109.156999      0.020328        0.508022       
26              223.040000      59.987891       113.538383      0.020327        0.528349       
27              223.040000      64.517833       117.591862      0.020310        0.548659       
28              223.040000      69.047776       121.355954      0.020310        0.568969       
29              231.051000      73.742270       125.138125      0.020318        0.589287       
30              231.051000      78.443696       128.673216      0.020348        0.609635       
