#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.988000       0.342869        16.988000       0.020183        0.020183       
2               30.212000       0.964722        23.664878       0.020583        0.040766       
3               30.212000       1.574461        25.832857       0.020182        0.060948       
4               30.212000       2.184502        26.922624       0.020192        0.081140       
5               30.212000       2.796627        27.579876       0.020261        0.101401       
6               30.212000       3.406366        28.016792       0.020182        0.121583       
7               51.267000       4.441600        31.328293       0.020193        0.141776       
8               51.267000       5.476014        33.812368       0.020177        0.161953       
9               51.267000       6.511044        35.747076       0.020189        0.182142       
10              51.267000       7.545920        37.295478       0.020186        0.202328       
11              51.267000       8.580795        38.562945       0.020186        0.222514       
12              69.494000       9.981864        41.132641       0.020161        0.242675       
13              69.494000       11.384461       43.310309       0.020183        0.262858       
14              69.494000       12.786225       45.176376       0.020171        0.283029       
15              69.494000       14.187710       46.793856       0.020167        0.303196       
16              69.494000       15.589335       48.209715       0.020169        0.323365       
17              85.214000       17.307334       50.381438       0.020161        0.343526       
18              85.214000       19.027805       52.315006       0.020190        0.363716       
19              85.214000       20.749980       54.046821       0.020210        0.383926       
