#timestep       power           acc-energy      avg-power       dt              acc-time       
1               281.853000      5.673137        281.853000      0.020128        0.020128       
2               281.853000      11.370514       281.853000      0.020214        0.040342       
3               278.572000      16.986247       280.759767      0.020159        0.060501       
4               278.572000      22.601980       280.212988      0.020159        0.080660       
5               278.572000      28.219384       279.884790      0.020165        0.100825       
6               278.572000      33.839017       279.665920      0.020173        0.120998       
7               278.572000      39.455586       279.509674      0.020162        0.141160       
8               295.408000      45.411897       281.496731      0.020163        0.161323       
9               295.408000      51.368209       283.042266      0.020163        0.181486       
10              295.408000      57.332792       284.280268      0.020191        0.201677       
11              295.408000      63.287921       285.291483      0.020159        0.221836       
12              295.408000      69.245119       286.134491      0.020166        0.242002       
13              316.849000      75.641350       288.499327      0.020187        0.262189       
14              316.849000      82.040749       290.526971      0.020197        0.282386       
