#timestep       power           acc-energy      avg-power       dt              acc-time       
1               213.493000      4.309783        213.493000      0.020187        0.020187       
2               213.493000      8.708593        213.493000      0.020604        0.040791       
3               235.378000      13.458992       220.736912      0.020182        0.060973       
4               235.378000      18.234811       224.392545      0.020290        0.081263       
