#timestep       power           acc-energy      avg-power       dt              acc-time       
1               115.260000      2.329635        115.260000      0.020212        0.020212       
2               115.260000      4.693733        115.260000      0.020511        0.040723       
3               115.260000      7.040311        115.260000      0.020359        0.061082       
4               188.564000      10.868726       133.547044      0.020303        0.081385       
5               188.564000      14.697895       144.533448      0.020307        0.101692       
6               188.564000      18.528762       151.865137      0.020316        0.122008       
7               188.564000      22.365662       157.110778      0.020348        0.142356       
8               188.564000      26.194265       161.036919      0.020304        0.162660       
9               179.918000      29.848580       163.132845      0.020311        0.182971       
10              179.918000      33.501635       164.809420      0.020304        0.203275       
11              179.918000      37.154510       166.181422      0.020303        0.223578       
12              179.918000      40.810264       167.325813      0.020319        0.243897       
13              179.918000      44.467277       168.294498      0.020326        0.264223       
14              179.867000      48.120016       169.120469      0.020308        0.284531       
15              179.867000      51.777791       169.837311      0.020336        0.304867       
16              179.867000      55.433408       170.464153      0.020324        0.325191       
17              179.867000      59.111149       171.020400      0.020447        0.345638       
