#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.111000       0.345420        17.111000       0.020187        0.020187       
2               17.111000       0.697102        17.111000       0.020553        0.040740       
3               17.111000       1.044609        17.111000       0.020309        0.061049       
4               17.111000       1.392083        17.111000       0.020307        0.081356       
5               17.111000       1.739881        17.111000       0.020326        0.101682       
6               46.808000       2.690504        22.054942       0.020309        0.121991       
7               46.808000       3.641175        25.587837       0.020310        0.142301       
8               46.808000       4.591752        28.237992       0.020308        0.162609       
9               46.808000       5.543218        30.301406       0.020327        0.182936       
10              66.945000       6.902804        33.962970       0.020309        0.203245       
11              66.945000       8.262323        36.959124       0.020308        0.223553       
12              66.945000       9.621842        39.456256       0.020308        0.243861       
13              66.945000       10.981294       41.569358       0.020307        0.264168       
14              66.945000       12.344696       43.385662       0.020366        0.284534       
