#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.260000       0.368523        18.260000       0.020182        0.020182       
2               18.260000       0.743292        18.260000       0.020524        0.040706       
3               18.260000       1.114097        18.260000       0.020307        0.061013       
4               34.593000       1.820902        22.357438       0.020432        0.081445       
5               34.593000       2.520061        24.790083       0.020211        0.101656       
6               34.593000       3.217801        26.413093       0.020170        0.121826       
7               34.593000       3.915750        27.575315       0.020176        0.142002       
8               34.593000       4.614598        28.449346       0.020202        0.162204       
9               54.040000       5.705071        31.280716       0.020179        0.182383       
10              54.040000       6.798192        33.552926       0.020228        0.202611       
