#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.788000      5.607706        277.788000      0.020187        0.020187       
2               277.788000      11.304860       277.788000      0.020509        0.040696       
3               281.443000      16.986069       278.999850      0.020186        0.060882       
4               281.443000      22.666433       279.608128      0.020183        0.081065       
5               281.443000      28.355522       279.974345      0.020214        0.101279       
6               281.443000      34.030257       280.218186      0.020163        0.121442       
7               281.443000      39.706118       280.392616      0.020167        0.141609       
8               301.069000      45.782895       282.972036      0.020184        0.161793       
9               301.069000      51.856962       284.978467      0.020175        0.181968       
10              301.069000      57.933136       286.584894      0.020182        0.202150       
11              301.069000      64.004193       287.898669      0.020165        0.222315       
12              301.069000      70.076754       288.994183      0.020170        0.242485       
13              319.233000      76.522388       291.318536      0.020191        0.262676       
