#timestep       power           acc-energy      avg-power       dt              acc-time       
1               30.956000       0.624816        30.956000       0.020184        0.020184       
2               42.139000       1.489297        36.592975       0.020515        0.040699       
3               42.139000       2.345436        38.439681       0.020317        0.061016       
4               42.139000       3.203933        39.365681       0.020373        0.081389       
5               42.139000       4.060409        39.919859       0.020325        0.101714       
6               42.139000       4.917937        40.289825       0.020350        0.122064       
7               56.290000       6.062876        42.575179       0.020340        0.142404       
8               56.290000       7.207758        44.289205       0.020339        0.162743       
9               56.290000       8.351909        45.621644       0.020326        0.183069       
10              56.290000       9.499099        46.690320       0.020380        0.203449       
11              56.290000       10.642687       47.561891       0.020316        0.223765       
12              68.858000       12.042776       49.335825       0.020333        0.244098       
13              68.858000       13.442659       50.836747       0.020330        0.264428       
14              68.858000       14.834762       52.116712       0.020217        0.284645       
