#timestep       power           acc-energy      avg-power       dt              acc-time       
1               269.691000      5.443443        269.691000      0.020184        0.020184       
2               269.691000      10.973457       269.691000      0.020505        0.040689       
3               269.691000      16.455466       269.691000      0.020327        0.061016       
4               269.691000      21.930733       269.691000      0.020302        0.081318       
5               269.691000      27.407887       269.691000      0.020309        0.101627       
6               289.545000      33.287678       272.997503      0.020307        0.121934       
7               289.545000      39.180497       275.364389      0.020352        0.142286       
8               289.545000      45.062894       277.136158      0.020316        0.162602       
9               289.545000      50.945869       278.514481      0.020318        0.182920       
10              289.545000      56.835214       279.618293      0.020340        0.203260       
11              311.236000      63.159219       282.491730      0.020319        0.223579       
12              311.236000      69.483534       284.886506      0.020320        0.243899       
13              311.236000      75.807850       286.912938      0.020320        0.264219       
14              311.236000      82.133410       288.650257      0.020324        0.284543       
15              311.236000      88.477022       290.159948      0.020382        0.304925       
