#timestep       power           acc-energy      avg-power       dt              acc-time       
1               25.695000       0.518936        25.695000       0.020196        0.020196       
2               39.185000       1.323679        32.496466       0.020537        0.040733       
3               39.185000       2.121799        34.726087       0.020368        0.061101       
4               39.185000       2.913296        35.833905       0.020199        0.081300       
5               39.185000       3.704050        36.500293       0.020180        0.101480       
6               39.185000       4.495430        36.945906       0.020196        0.121676       
7               52.859000       5.562970        39.211193       0.020196        0.141872       
8               52.859000       6.630299        40.911611       0.020192        0.162064       
9               52.859000       7.697364        42.234961       0.020187        0.182251       
10              52.859000       8.764217        43.294195       0.020183        0.202434       
11              65.063000       10.078685       45.269587       0.020203        0.222637       
12              65.063000       11.395625       46.919133       0.020241        0.242878       
13              65.063000       12.709312       48.311706       0.020191        0.263069       
14              65.063000       14.025732       49.508058       0.020233        0.283302       
