1               31.677038       0.650330        31.677038       0.020530        0.020530       
2               35.054056       1.362488        33.356701       0.020316        0.040846       
3               33.691286       2.045410        33.467671       0.020270        0.061116       
4               33.591052       2.725159        33.498361       0.020236        0.081352       
5               33.597334       3.406311        33.518106       0.020274        0.101626       
6               32.291874       4.056702        33.315280       0.020141        0.121767       
7               34.988786       4.765015        33.553842       0.020244        0.142011       
8               33.332453       5.440063        33.526210       0.020252        0.162263       
9               13.556667       5.714478        31.311348       0.020242        0.182505       
10              12.627261       5.979309        29.385531       0.020973        0.203478       
