#timestep       power           acc-energy      avg-power       dt              acc-time       
1               279.555000      5.648968        279.555000      0.020207        0.020207       
2               279.555000      11.363352       279.555000      0.020441        0.040648       
3               281.814000      17.053458       280.304708      0.020191        0.060839       
4               281.814000      22.739619       280.680596      0.020177        0.081016       
5               281.814000      28.428035       280.906659      0.020185        0.101201       
6               281.814000      34.121241       281.057644      0.020202        0.121403       
7               281.814000      39.808811       281.165458      0.020182        0.141585       
8               298.347000      45.829454       283.308836      0.020180        0.161765       
9               298.347000      51.848903       284.976464      0.020176        0.181941       
10              298.347000      57.869545       286.311394      0.020180        0.202121       
11              298.347000      63.892873       287.404403      0.020189        0.222310       
12              298.347000      69.907250       288.314177      0.020159        0.242469       
13              322.889000      76.428639       290.972715      0.020197        0.262666       
