#timestep       power           acc-energy      avg-power       dt              acc-time       
1               306.738000      6.193960        306.738000      0.020193        0.020193       
2               306.738000      12.491905       306.738000      0.020532        0.040725       
3               306.738000      18.652431       306.738000      0.020084        0.060809       
4               285.110000      24.390840       301.359593      0.020127        0.080936       
5               285.110000      30.144360       298.116617      0.020180        0.101116       
6               285.110000      35.901586       295.951546      0.020193        0.121309       
7               285.110000      41.654251       294.405457      0.020177        0.141486       
8               285.110000      47.405204       293.245602      0.020171        0.161657       
9               263.148000      52.717636       289.904238      0.020188        0.181845       
10              263.148000      58.025331       287.232786      0.020170        0.202015       
11              263.148000      63.372499       285.031590      0.020320        0.222335       
12              263.148000      68.697035       283.206161      0.020234        0.242569       
13              241.092000      73.560584       279.972689      0.020173        0.262742       
14              241.092000      78.428955       277.197784      0.020193        0.282935       
15              241.092000      83.293227       274.794472      0.020176        0.303111       
16              241.092000      88.162080       272.689279      0.020195        0.323306       
17              241.092000      93.027076       270.833007      0.020179        0.343485       
18              219.065000      97.451093       267.958351      0.020195        0.363680       
19              219.065000      101.870072      265.388932      0.020172        0.383852       
20              219.065000      106.290366      263.075430      0.020178        0.404030       
21              219.065000      110.716136      260.979547      0.020203        0.424233       
22              219.065000      115.142345      259.074032      0.020205        0.444438       
23              196.960000      119.120543      256.373898      0.020198        0.464636       
24              196.960000      123.094605      253.901204      0.020177        0.484813       
25              196.960000      127.069060      251.625888      0.020179        0.504992       
26              196.960000      131.041547      249.526424      0.020169        0.525161       
27              196.960000      135.014821      247.581887      0.020173        0.545334       
28              180.073000      138.650495      245.171725      0.020190        0.565524       
29              180.073000      142.282027      242.930191      0.020167        0.585691       
30              180.073000      145.913559      240.837884      0.020167        0.605858       
31              180.073000      149.542210      238.881885      0.020151        0.626009       
32              180.073000      153.174643      237.046033      0.020172        0.646181       
33              144.047000      156.078342      234.232638      0.020158        0.666339       
34              144.047000      158.982473      231.584084      0.020161        0.686500       
35              144.047000      161.886605      229.086656      0.020161        0.706661       
36              144.047000      164.796499      226.723227      0.020201        0.726862       
37              144.047000      167.700054      224.492354      0.020157        0.747019       
38              105.257000      169.821824      221.359379      0.020158        0.767177       
39              105.257000      171.943069      218.387549      0.020153        0.787330       
40              105.257000      174.063366      215.565289      0.020144        0.807474       
41              105.257000      176.189241      212.873523      0.020197        0.827671       
42              105.257000      178.313643      210.311732      0.020183        0.847854       
43              67.718000       179.681073      206.994636      0.020193        0.868047       
44              67.718000       181.047622      203.830352      0.020180        0.888227       
45              67.718000       182.412682      200.809879      0.020158        0.908385       
46              67.718000       183.780924      197.913960      0.020205        0.928590       
47              67.718000       185.147338      195.145007      0.020178        0.948768       
48              62.321000       186.404228      192.380330      0.020168        0.968936       
49              62.321000       187.660681      189.729300      0.020161        0.989097       
50              62.321000       188.917447      187.183565      0.020166        1.009263       
51              62.321000       190.173402      184.739116      0.020153        1.029416       
52              62.321000       191.430042      182.387281      0.020164        1.049580       
53              56.670000       192.574153      180.014707      0.020189        1.069769       
54              56.670000       193.718660      177.729248      0.020196        1.089965       
