#timestep       power           acc-energy      avg-power       dt              acc-time       
1               290.861000      5.872484        290.861000      0.020190        0.020190       
2               272.525000      11.470147       281.614218      0.020540        0.040730       
3               272.525000      17.014396       278.586562      0.020344        0.061074       
4               272.525000      22.548833       277.073965      0.020308        0.081382       
5               272.525000      28.087359       276.164977      0.020323        0.101705       
6               272.525000      33.625339       275.558811      0.020321        0.122026       
7               250.904000      38.731989       272.034419      0.020353        0.142379       
8               250.904000      43.831361       269.394919      0.020324        0.162703       
9               250.904000      48.926971       267.342966      0.020309        0.183012       
10              250.904000      54.029104       265.699045      0.020335        0.203347       
11              250.904000      59.132742       264.353662      0.020341        0.223688       
12              231.319000      63.839390       261.599318      0.020347        0.244035       
13              231.319000      68.536322       259.273367      0.020305        0.264340       
14              231.319000      73.237881       257.277433      0.020325        0.284665       
15              231.319000      77.934350       255.549272      0.020303        0.304968       
16              231.319000      82.631283       254.036709      0.020305        0.325273       
17              212.057000      86.949611       251.563378      0.020364        0.345637       
18              212.057000      91.260518       249.368843      0.020329        0.365966       
19              212.057000      95.571425       247.405286      0.020329        0.386295       
20              212.057000      99.871305       245.642358      0.020277        0.406572       
21              212.057000      104.181787      244.043175      0.020327        0.426899       
22              190.466000      108.054913      241.607108      0.020335        0.447234       
23              190.466000      111.923659      239.385341      0.020312        0.467546       
24              190.466000      115.792023      237.348773      0.020310        0.487856       
25              190.466000      119.659816      235.475263      0.020307        0.508163       
26              168.452000      123.081245      232.899338      0.020311        0.528474       
27              168.452000      126.504358      230.512956      0.020321        0.548795       
28              168.452000      129.929156      228.295941      0.020331        0.569126       
29              168.452000      133.350921      226.233624      0.020313        0.589439       
30              168.452000      136.776898      224.306423      0.020338        0.609777       
31              148.662000      139.797858      221.866850      0.020321        0.630098       
32              148.662000      142.821197      219.577971      0.020337        0.650435       
33              148.662000      145.841117      217.430242      0.020314        0.670749       
34              148.662000      148.859699      215.409648      0.020305        0.691054       
35              148.662000      151.878430      213.504315      0.020306        0.711360       
36              126.816000      154.466491      211.086698      0.020408        0.731768       
