#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.619000       0.376271        18.619000       0.020209        0.020209       
2               25.223000       0.892082        21.940572       0.020450        0.040659       
3               25.223000       1.401485        23.029914       0.020196        0.060855       
4               25.223000       1.910208        23.575831       0.020169        0.081024       
5               25.223000       2.418906        23.904119       0.020168        0.101192       
6               25.223000       2.927477        24.123249       0.020163        0.121355       
7               39.114000       3.716133        26.259080       0.020163        0.141518       
8               39.114000       4.504436        27.861572       0.020154        0.161672       
9               39.114000       5.292583        29.108596       0.020150        0.181822       
10              39.114000       6.081121        30.107244       0.020160        0.201982       
11              39.114000       6.870051        30.925001       0.020170        0.222152       
12              51.627000       7.912813        32.650353       0.020198        0.242350       
13              51.627000       8.954852        34.109305       0.020184        0.262534       
14              51.627000       9.995033        35.357869       0.020148        0.282682       
15              51.627000       11.035317       36.440393       0.020150        0.302832       
16              51.627000       12.075498       37.387758       0.020148        0.322980       
17              110.179000      14.296046       41.663156       0.020154        0.343134       
18              110.179000      16.516373       45.463829       0.020152        0.363286       
19              110.179000      18.741327       48.871721       0.020194        0.383480       
