#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.321000       0.369791        18.321000       0.020184        0.020184       
2               18.321000       0.745958        18.321000       0.020532        0.040716       
3               18.321000       1.118002        18.321000       0.020307        0.061023       
4               33.219000       1.792547        22.040691       0.020306        0.081329       
5               33.219000       2.467790        24.275891       0.020327        0.101656       
6               33.219000       3.142900        25.765908       0.020323        0.121979       
7               33.219000       3.817478        26.829611       0.020307        0.142286       
8               33.219000       4.492089        27.627646       0.020308        0.162594       
9               52.800000       5.564933        30.423932       0.020319        0.182913       
10              52.800000       6.637195        32.659986       0.020308        0.203221       
11              52.800000       7.711622        34.493099       0.020349        0.223570       
