#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.745000       0.439119        21.745000       0.020194        0.020194       
2               21.745000       0.886696        21.745000       0.020583        0.040777       
3               21.745000       1.328337        21.745000       0.020310        0.061087       
4               21.745000       1.770500        21.745000       0.020334        0.081421       
5               21.745000       2.212575        21.745000       0.020330        0.101751       
6               46.786000       3.158308        25.895197       0.020214        0.121965       
7               46.786000       4.108438        28.877143       0.020308        0.142273       
8               46.786000       5.060205        31.117512       0.020343        0.162616       
9               46.786000       6.010382        32.857085       0.020309        0.182925       
10              46.786000       6.960606        34.249051       0.020310        0.203235       
11              72.128000       8.427978        37.695749       0.020344        0.223579       
