#timestep       power           acc-energy      avg-power       dt              acc-time       
1               289.201000      5.836365        289.201000      0.020181        0.020181       
2               289.201000      11.776554       289.201000      0.020540        0.040721       
3               289.201000      17.648780       289.201000      0.020305        0.061026       
4               289.201000      23.540383       289.201000      0.020372        0.081398       
5               289.201000      29.414055       289.201000      0.020310        0.101708       
6               265.841000      34.813818       285.312389      0.020312        0.122020       
7               265.841000      40.239101       282.522403      0.020408        0.142428       
8               265.841000      45.612279       280.449331      0.020212        0.162640       
9               265.841000      50.973495       278.837761      0.020167        0.182807       
10              265.841000      56.341622       277.544935      0.020193        0.203000       
11              248.474000      61.353342       274.917518      0.020170        0.223170       
12              248.474000      66.370778       272.723372      0.020193        0.243363       
13              248.474000      71.388462       270.865361      0.020194        0.263557       
14              248.474000      76.403164       269.272691      0.020182        0.283739       
15              248.474000      81.413891       267.892568      0.020166        0.303905       
16              226.324000      85.989483       265.299743      0.020217        0.324122       
17              226.324000      90.556928       263.015216      0.020181        0.344303       
18              226.324000      95.125051       260.983386      0.020184        0.364487       
19              226.324000      99.690912       259.165634      0.020174        0.384661       
20              226.324000      104.256998      257.528971      0.020175        0.404836       
21              204.123000      108.371710      254.995859      0.020158        0.424994       
22              204.123000      112.493157      252.688562      0.020191        0.445185       
23              204.123000      116.609706      250.583872      0.020167        0.465352       
24              204.123000      120.725438      248.654394      0.020163        0.485515       
25              204.123000      124.840966      246.878869      0.020162        0.505677       
26              181.958000      128.510331      244.389164      0.020166        0.525843       
27              181.958000      132.180424      242.082924      0.020170        0.546013       
28              181.958000      135.850699      239.940900      0.020171        0.566184       
29              181.958000      139.518790      237.947396      0.020159        0.586343       
30              181.958000      143.188519      236.085609      0.020168        0.606511       
31              167.686000      146.571584      233.883610      0.020175        0.626686       
32              167.686000      149.962027      231.814605      0.020219        0.646905       
33              167.686000      153.343080      229.876235      0.020163        0.667068       
34              167.686000      156.725474      228.050903      0.020171        0.687239       
35              167.686000      160.122457      226.322454      0.020258        0.707497       
36              143.022000      163.007211      224.013472      0.020170        0.727667       
37              143.022000      165.891393      221.829463      0.020166        0.747833       
38              143.022000      168.775717      219.760049      0.020167        0.768000       
39              143.022000      171.659470      217.796915      0.020163        0.788163       
40              143.022000      174.545654      215.930185      0.020180        0.808343       
41              102.202000      176.607988      213.160288      0.020179        0.828522       
42              102.202000      178.669811      210.522745      0.020174        0.848696       
43              102.202000      180.739708      207.998062      0.020253        0.868949       
