#timestep       power           acc-energy      avg-power       dt              acc-time       
1               231.158000      4.665693        231.158000      0.020184        0.020184       
2               231.158000      9.433096        231.158000      0.020624        0.040808       
3               231.158000      14.096708       231.158000      0.020175        0.060983       
4               231.158000      18.762633       231.158000      0.020185        0.081168       
5               267.452000      24.158744       238.383566      0.020176        0.101344       
6               267.452000      29.556460       243.211003      0.020182        0.121526       
7               267.452000      34.954177       246.663397      0.020182        0.141708       
8               267.452000      40.350021       249.254219      0.020175        0.161883       
9               267.452000      45.752284       251.272963      0.020199        0.182082       
10              298.237000      51.790986       255.972849      0.020248        0.202330       
