#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.355000       0.410845        20.355000       0.020184        0.020184       
2               20.355000       0.828672        20.355000       0.020527        0.040711       
3               20.355000       1.239457        20.355000       0.020181        0.060892       
4               20.355000       1.650261        20.355000       0.020182        0.081074       
5               20.355000       2.061086        20.355000       0.020183        0.101257       
6               36.075000       2.790126        22.970427       0.020209        0.121466       
7               36.075000       3.519166        24.839708       0.020209        0.141675       
8               36.075000       4.247339        26.240822       0.020185        0.161860       
9               36.075000       4.975802        27.331612       0.020193        0.182053       
10              36.075000       5.703832        28.204118       0.020181        0.202234       
11              50.191000       6.718844        30.202889       0.020223        0.222457       
12              50.191000       7.732200        31.866046       0.020190        0.242647       
13              50.191000       8.745105        33.273110       0.020181        0.262828       
14              50.191000       9.758210        34.479725       0.020185        0.283013       
15              50.191000       10.774327       35.528583       0.020245        0.303258       
16              62.549000       12.038693       37.217109       0.020214        0.323472       
