#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.283000      5.540242        274.283000      0.020199        0.020199       
2               274.283000      11.170449       274.283000      0.020527        0.040726       
3               274.283000      16.740863       274.283000      0.020309        0.061035       
4               274.283000      22.320328       274.283000      0.020342        0.081377       
5               274.283000      27.901712       274.283000      0.020349        0.101726       
6               290.628000      33.766585       276.988708      0.020180        0.121906       
7               290.628000      39.638143       278.927745      0.020203        0.142109       
8               290.628000      45.502435       280.382500      0.020178        0.162287       
9               290.628000      51.364111       281.515055      0.020169        0.182456       
10              290.628000      57.222881       282.421740      0.020159        0.202615       
11              316.844000      63.622496       285.542118      0.020198        0.222813       
12              316.844000      70.017041       288.141902      0.020182        0.242995       
13              316.844000      76.405250       290.340938      0.020162        0.263157       
14              316.844000      82.794093       292.227165      0.020164        0.283321       
15              316.844000      89.193391       293.865243      0.020197        0.303518       
