#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.482000       0.333052        16.482000       0.020207        0.020207       
2               16.482000       0.671427        16.482000       0.020530        0.040737       
3               23.991000       1.155206        18.968273       0.020165        0.060902       
4               23.991000       1.640112        20.219837       0.020212        0.081114       
5               23.991000       2.124274        20.971166       0.020181        0.101295       
6               23.991000       2.606853        21.471487       0.020115        0.121410       
7               23.991000       3.089864        21.829861       0.020133        0.141543       
8               60.039000       4.300310        26.593716       0.020161        0.161704       
9               60.039000       5.513398        30.308551       0.020205        0.181909       
10              60.039000       6.725586        33.278669       0.020190        0.202099       
11              60.039000       7.938674        35.710890       0.020205        0.222304       
12              60.039000       9.149900        37.734972       0.020174        0.242478       
13              79.145000       10.746730       40.915920       0.020176        0.262654       
14              79.145000       12.344114       43.643913       0.020183        0.282837       
15              79.145000       13.944425       46.012550       0.020220        0.303057       
