#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.704000       0.357355        17.704000       0.020185        0.020185       
2               17.704000       0.720659        17.704000       0.020521        0.040706       
3               17.704000       1.080705        17.704000       0.020337        0.061043       
4               40.003000       1.894966        23.280257       0.020355        0.081398       
5               40.003000       2.707867        26.621057       0.020321        0.101719       
6               40.003000       3.520848        28.849480       0.020323        0.122042       
7               40.003000       4.334029        30.442012       0.020328        0.142370       
8               40.003000       5.147450        31.636900       0.020334        0.162704       
9               60.421000       6.381670        34.847568       0.020427        0.183131       
10              60.421000       7.600966        37.385905       0.020180        0.203311       
11              60.421000       8.820020        39.465472       0.020176        0.223487       
12              60.421000       10.038228       41.199546       0.020162        0.243649       
13              60.421000       11.266950       42.680264       0.020336        0.263985       
14              77.869000       12.833440       45.171946       0.020117        0.284102       
15              77.869000       14.404915       47.340517       0.020181        0.304283       
16              77.869000       15.976778       49.239768       0.020186        0.324469       
17              77.869000       17.547941       50.915841       0.020177        0.344646       
18              77.869000       19.118870       52.406310       0.020174        0.364820       
19              94.858000       21.033674       54.632067       0.020186        0.385006       
20              94.858000       22.952841       56.640396       0.020232        0.405238       
