#timestep       power           acc-energy      avg-power       dt              acc-time       
1               25.300000       0.507898        25.300000       0.020075        0.020075       
2               25.300000       1.026598        25.300000       0.020502        0.040577       
3               25.300000       1.540593        25.300000       0.020316        0.060893       
4               25.300000       2.054891        25.300000       0.020328        0.081221       
5               25.300000       2.568658        25.300000       0.020307        0.101528       
6               25.300000       3.082451        25.300000       0.020308        0.121836       
7               52.458000       4.148660        29.182825       0.020325        0.142161       
8               52.458000       5.214029        32.092258       0.020309        0.162470       
9               52.458000       6.279241        34.354846       0.020306        0.182776       
10              52.458000       7.344453        36.164965       0.020306        0.203082       
11              70.439000       8.775985        39.282851       0.020323        0.223405       
12              70.439000       10.208644       41.882648       0.020339        0.243744       
13              70.439000       11.640105       44.080288       0.020322        0.264066       
14              70.439000       13.073680       45.966430       0.020352        0.284418       
