#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.435000       0.371945        18.435000       0.020176        0.020176       
2               18.435000       0.750526        18.435000       0.020536        0.040712       
3               26.716000       1.293956        21.193977       0.020341        0.061053       
4               26.716000       1.836531        22.572345       0.020309        0.081362       
5               26.716000       2.379534        23.400571       0.020325        0.101687       
6               26.716000       2.922537        23.952861       0.020325        0.122012       
7               26.716000       3.465219        24.347224       0.020313        0.142325       
8               42.051000       4.320872        26.561706       0.020348        0.162673       
9               42.051000       5.175349        28.281676       0.020320        0.182993       
10              42.051000       6.031297        29.659976       0.020355        0.203348       
11              42.051000       6.886530        30.786594       0.020338        0.223686       
12              42.051000       7.742226        31.725883       0.020349        0.244035       
13              55.841000       8.876580        33.579018       0.020314        0.264349       
14              55.841000       10.011325       35.168177       0.020321        0.284670       
15              55.841000       11.146684       36.546266       0.020332        0.305002       
16              55.841000       12.282211       37.752272       0.020335        0.325337       
17              55.841000       13.417123       38.815844       0.020324        0.345661       
