#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.829000       0.380082        18.829000       0.020186        0.020186       
2               18.829000       0.766755        18.829000       0.020536        0.040722       
3               29.158000       1.358924        22.266133       0.020309        0.061031       
4               29.158000       1.956226        23.998062       0.020485        0.081516       
5               29.158000       2.548367        25.027171       0.020308        0.101824       
6               29.158000       3.141032        25.714549       0.020326        0.122150       
7               29.158000       3.734048        26.206049       0.020338        0.142488       
8               47.676000       4.702204        28.884205       0.020307        0.162795       
9               47.676000       5.670361        30.968316       0.020307        0.183102       
10              47.676000       6.639328        32.637557       0.020324        0.203426       
11              47.676000       7.608152        34.003368       0.020321        0.223747       
12              47.676000       8.577309        35.142105       0.020328        0.244075       
13              65.528000       9.912049        37.482602       0.020369        0.264444       
