#timestep       power           acc-energy      avg-power       dt              acc-time       
1               55.818000       1.127021        55.818000       0.020191        0.020191       
2               55.818000       2.270565        55.818000       0.020487        0.040678       
3               55.818000       3.403503        55.818000       0.020297        0.060975       
4               55.818000       4.531640        55.818000       0.020211        0.081186       
5               55.818000       5.655312        55.818000       0.020131        0.101317       
6               69.147000       7.046481        58.026292       0.020119        0.121436       
7               69.147000       8.439171        59.608344       0.020141        0.141577       
8               69.147000       9.831445        60.796016       0.020135        0.161712       
9               69.147000       11.228076       61.723250       0.020198        0.181910       
10              69.147000       12.632037       62.468658       0.020304        0.202214       
11              81.026000       14.275974       64.160814       0.020289        0.222503       
12              81.026000       15.919424       65.569778       0.020283        0.242786       
13              81.026000       17.562793       66.761421       0.020282        0.263068       
14              81.026000       19.207216       67.783077       0.020295        0.283363       
15              81.026000       20.843050       68.663853       0.020189        0.303552       
16              92.506000       22.718054       70.156210       0.020269        0.323821       
17              92.506000       24.581125       71.464861       0.020140        0.343961       
18              92.506000       26.441698       72.627263       0.020113        0.364074       
19              92.506000       28.303381       73.668545       0.020125        0.384199       
20              92.506000       30.173945       74.610418       0.020221        0.404420       
21              103.450000      32.263014       75.981985       0.020194        0.424614       
22              103.450000      34.350222       77.227954       0.020176        0.444790       
23              103.450000      36.437532       78.365846       0.020177        0.464967       
