#timestep       power           acc-energy      avg-power       dt              acc-time       
1               87.483000       1.764095        87.483000       0.020165        0.020165       
2               102.722000      3.874210        95.173067       0.020542        0.040707       
3               102.722000      5.957823        97.683643       0.020284        0.060991       
4               102.722000      8.040820        98.940799       0.020278        0.081269       
5               102.722000      10.124022       99.695929       0.020280        0.101549       
6               102.722000      12.199417       100.198083      0.020204        0.121753       
7               117.861000      14.589285       102.719740      0.020277        0.142030       
8               117.861000      16.979506       104.611582      0.020280        0.162310       
9               117.861000      19.369727       106.083175      0.020280        0.182590       
10              117.861000      21.759830       107.260499      0.020279        0.202869       
11              129.368000      24.383672       109.269830      0.020282        0.223151       
12              129.368000      27.009713       110.945627      0.020299        0.243450       
13              129.368000      29.649338       112.370241      0.020404        0.263854       
14              129.368000      32.258043       113.577061      0.020165        0.284019       
15              129.368000      34.871406       114.625621      0.020201        0.304220       
16              139.368000      37.687337       116.166562      0.020205        0.324425       
17              139.368000      40.500480       117.525550      0.020185        0.344610       
18              139.368000      43.315992       118.735108      0.020202        0.364812       
19              139.368000      46.129553       119.817022      0.020188        0.385000       
20              139.368000      48.947714       120.792638      0.020221        0.405221       
21              221.915000      53.425293       125.588960      0.020177        0.425398       
22              221.915000      57.907088       129.954820      0.020196        0.445594       
23              221.915000      62.389105       133.942273      0.020197        0.465791       
24              221.915000      66.867350       137.595350      0.020180        0.485971       
25              221.915000      71.343154       140.955375      0.020169        0.506140       
26              236.645000      76.114627       144.621305      0.020163        0.526303       
27              236.645000      80.891069       148.020116      0.020184        0.546487       
28              236.645000      85.664909       151.175147      0.020173        0.566660       
29              236.645000      90.435435       154.111294      0.020159        0.586819       
30              236.645000      95.206435       156.852673      0.020161        0.606980       
31              258.701000      100.426504      160.129511      0.020178        0.627158       
32              258.701000      105.642175      163.199558      0.020161        0.647319       
33              258.701000      110.857328      166.083869      0.020159        0.667478       
34              258.701000      116.072741      168.799195      0.020160        0.687638       
35              258.701000      121.290740      171.361075      0.020170        0.707808       
36              280.733000      126.955932      174.392891      0.020180        0.727988       
37              280.733000      132.636002      177.268484      0.020233        0.748221       
