#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.965000      5.187095        256.965000      0.020186        0.020186       
2               256.965000      10.470553       256.965000      0.020561        0.040747       
3               256.965000      15.654565       256.965000      0.020174        0.060921       
4               256.965000      20.834722       256.965000      0.020159        0.081080       
5               256.965000      26.014623       256.965000      0.020158        0.101238       
6               291.876000      31.898259       262.762027      0.020158        0.121396       
7               291.876000      37.787441       266.911354      0.020177        0.141573       
8               291.876000      43.673996       270.024275      0.020168        0.161741       
9               291.876000      49.558216       272.446091      0.020160        0.181901       
10              291.876000      55.442437       274.384649      0.020160        0.202061       
11              307.998000      61.672620       277.443419      0.020228        0.222289       
