#timestep       power           acc-energy      avg-power       dt              acc-time       
1               115.650000      2.334742        115.650000      0.020188        0.020188       
2               115.650000      4.707996        115.650000      0.020521        0.040709       
3               115.650000      7.058582        115.650000      0.020325        0.061034       
4               115.650000      9.406508        115.650000      0.020302        0.081336       
5               111.801000      11.677969       114.880715      0.020317        0.101653       
6               111.801000      13.948424       114.367905      0.020308        0.121961       
7               111.801000      16.218655       114.001526      0.020306        0.142267       
8               111.801000      18.488774       113.726684      0.020305        0.162572       
9               111.801000      20.759341       113.512836      0.020309        0.182881       
10              166.032000      24.130621       118.761237      0.020305        0.203186       
11              166.032000      27.502399       123.056541      0.020308        0.223494       
12              166.032000      30.880652       126.642573      0.020347        0.243841       
13              166.032000      34.253426       129.671692      0.020314        0.264155       
14              166.032000      37.645958       132.282308      0.020433        0.284588       
