#timestep       power           acc-energy      avg-power       dt              acc-time       
1               269.805000      5.450870        269.805000      0.020203        0.020203       
2               269.805000      10.992395       269.805000      0.020539        0.040742       
3               269.805000      16.470516       269.805000      0.020304        0.061046       
4               269.805000      21.948637       269.805000      0.020304        0.081350       
5               269.805000      27.427567       269.805000      0.020307        0.101657       
6               288.785000      33.291058       272.964780      0.020304        0.121961       
7               288.785000      39.155703       275.223016      0.020308        0.142269       
8               288.785000      45.020349       276.917086      0.020308        0.162577       
9               288.785000      50.885861       278.235101      0.020311        0.182888       
10              288.785000      56.749929       279.289396      0.020306        0.203194       
11              305.696000      62.960449       281.689631      0.020316        0.223510       
12              305.696000      69.172192       283.690244      0.020320        0.243830       
13              305.696000      75.430706       285.394817      0.020473        0.264303       
