#timestep       power           acc-energy      avg-power       dt              acc-time       
1               267.336000      5.400989        267.336000      0.020203        0.020203       
2               253.138000      10.587787       260.186932      0.020490        0.040693       
3               253.138000      15.730792       257.839560      0.020317        0.061010       
4               253.138000      20.865696       256.666411      0.020285        0.081295       
5               253.138000      26.005157       255.961306      0.020303        0.101598       
6               244.530000      30.964959       254.058949      0.020283        0.121881       
7               244.530000      35.929162       252.698388      0.020301        0.142182       
8               244.530000      40.892632       251.677943      0.020298        0.162480       
9               244.530000      45.853901       250.884457      0.020289        0.182769       
10              244.530000      50.829598       250.247876      0.020348        0.203117       
11              223.577000      55.363516       247.826800      0.020279        0.223396       
12              223.577000      59.896763       245.808969      0.020276        0.243672       
13              223.577000      64.430010       244.101150      0.020276        0.263948       
14              223.577000      68.963481       242.636929      0.020277        0.284225       
15              223.577000      73.501647       241.366488      0.020298        0.304523       
16              211.459000      77.789190       239.499474      0.020276        0.324799       
17              211.459000      82.076732       237.851865      0.020276        0.345075       
18              211.459000      86.365755       236.386655      0.020283        0.365358       
19              211.459000      90.660488       235.073917      0.020310        0.385668       
20              211.459000      94.955854       233.892360      0.020313        0.405981       
21              192.291000      98.855131       231.913300      0.020278        0.426259       
22              192.291000      102.757677      230.112544      0.020295        0.446554       
23              192.291000      106.656569      228.469827      0.020276        0.466830       
24              192.291000      110.556423      226.963512      0.020281        0.487111       
25              192.291000      114.459546      225.576499      0.020298        0.507409       
26              172.884000      117.970474      223.548747      0.020308        0.527717       
