#timestep       power           acc-energy      avg-power       dt              acc-time       
1               50.479000       1.018717        50.479000       0.020181        0.020181       
2               50.479000       2.054495        50.479000       0.020519        0.040700       
3               50.479000       3.080330        50.479000       0.020322        0.061022       
4               62.506000       4.350826        53.484124       0.020326        0.081348       
5               62.506000       5.621198        55.287576       0.020324        0.101672       
6               62.506000       6.891383        56.489986       0.020321        0.121993       
7               62.506000       8.163192        57.349954       0.020347        0.142340       
8               62.506000       9.433752        57.994258       0.020327        0.162667       
9               78.565000       11.029957       60.278259       0.020317        0.182984       
10              78.565000       12.628283       62.107941       0.020344        0.203328       
11              78.565000       14.225824       63.604117       0.020334        0.223662       
12              78.565000       15.823443       64.850975       0.020335        0.243997       
13              78.565000       17.419884       65.905273       0.020320        0.264317       
14              92.347000       19.296560       67.793099       0.020322        0.284639       
15              92.347000       21.181455       69.436009       0.020411        0.305050       
