#timestep       power           acc-energy      avg-power       dt              acc-time       
1               292.766000      5.900406        292.766000      0.020154        0.020154       
2               292.766000      11.903866       292.766000      0.020506        0.040660       
3               292.766000      17.849065       292.766000      0.020307        0.060967       
4               273.439000      23.402337       287.936628      0.020309        0.081276       
5               273.439000      28.956157       285.038016      0.020311        0.101587       
6               273.439000      34.510250       283.105275      0.020312        0.121899       
7               273.439000      40.062702       281.724990      0.020306        0.142205       
8               273.439000      45.614881       280.689687      0.020305        0.162510       
9               251.503000      50.721398       277.448106      0.020304        0.182814       
10              251.503000      55.834706       274.851488      0.020331        0.203145       
11              251.503000      60.940719       272.730085      0.020302        0.223447       
12              251.503000      66.066602       270.955764      0.020381        0.243828       
13              251.503000      71.185191       269.457155      0.020352        0.264180       
14              229.305000      75.847650       266.587642      0.020333        0.284513       
15              229.305000      80.506439       264.102744      0.020317        0.304830       
16              229.305000      85.169357       261.926580      0.020335        0.325165       
17              229.305000      89.825395       260.009247      0.020305        0.345470       
18              229.305000      94.480974       258.304943      0.020303        0.365773       
19              207.266000      98.698215       255.615392      0.020347        0.386120       
20              207.266000      102.907166      253.199630      0.020307        0.406427       
21              207.266000      107.119640      251.012042      0.020324        0.426751       
22              207.266000      111.335223      249.021949      0.020339        0.447090       
23              207.266000      115.543552      247.208035      0.020304        0.467394       
24              185.170000      119.303614      244.625003      0.020306        0.487700       
25              185.170000      123.071824      242.243527      0.020350        0.508050       
26              185.170000      126.834293      240.048703      0.020319        0.528369       
27              185.170000      130.594355      238.017688      0.020306        0.548675       
28              185.170000      134.353861      236.131909      0.020303        0.568978       
29              176.465000      137.938748      234.074981      0.020315        0.589293       
30              176.465000      141.526105      232.153867      0.020329        0.609622       
31              176.465000      145.112932      230.357002      0.020326        0.629948       
32              176.465000      148.695701      228.674314      0.020303        0.650251       
33              176.465000      152.278470      227.093523      0.020303        0.670554       
34              140.509000      155.131506      224.548722      0.020305        0.690859       
35              140.509000      157.995641      222.140170      0.020384        0.711243       
36              140.509000      160.850784      219.872771      0.020320        0.731563       
37              140.509000      163.707332      217.726900      0.020330        0.751893       
38              140.509000      166.562053      215.695281      0.020317        0.772210       
39              101.464000      168.622483      212.768285      0.020307        0.792517       
40              101.464000      170.682303      209.988341      0.020301        0.812818       
41              101.464000      172.748009      207.336507      0.020359        0.833177       
42              101.464000      174.813207      204.811784      0.020354        0.853531       
43              101.464000      176.882768      202.399704      0.020397        0.873928       
44              65.281000       178.209605      199.283206      0.020325        0.894253       
45              65.281000       179.538269      196.301215      0.020353        0.914606       
46              65.281000       180.865040      193.453028      0.020324        0.934930       
47              65.281000       182.190440      190.728796      0.020303        0.955233       
48              65.281000       183.518256      188.113299      0.020340        0.975573       
