#timestep       power           acc-energy      avg-power       dt              acc-time       
1               301.786000      6.091249        301.786000      0.020184        0.020184       
2               301.786000      12.282992       301.786000      0.020517        0.040701       
3               301.786000      18.410757       301.786000      0.020305        0.061006       
4               280.344000      24.103702       296.431104      0.020307        0.081313       
5               280.344000      29.799451       293.215107      0.020317        0.101630       
6               280.344000      35.492397       291.071594      0.020307        0.121937       
7               280.344000      41.185343       289.540104      0.020307        0.142244       
8               280.344000      46.878288       288.391263      0.020307        0.162551       
9               258.480000      52.129826       285.068062      0.020317        0.182868       
10              258.480000      57.378780       282.410630      0.020307        0.203175       
11              258.480000      62.645051       280.229620      0.020374        0.223549       
12              258.480000      67.896072       278.417776      0.020315        0.243864       
13              258.480000      73.153556       276.882847      0.020340        0.264204       
14              236.481000      77.955066       273.999557      0.020304        0.284508       
15              236.481000      82.759650       271.498894      0.020317        0.304825       
16              236.481000      87.561161       269.312059      0.020304        0.325129       
17              236.481000      92.369765       267.379619      0.020334        0.345463       
18              236.481000      97.179552       265.661621      0.020339        0.365802       
19              214.381000      101.532773      262.964696      0.020306        0.386108       
20              214.381000      105.893926      260.533067      0.020343        0.406451       
21              214.381000      110.246717      258.337260      0.020304        0.426755       
22              214.381000      114.605083      256.338466      0.020330        0.447085       
23              192.240000      118.511015      253.552107      0.020318        0.467403       
24              192.240000      122.417332      250.997661      0.020320        0.487723       
25              192.240000      126.322303      248.648331      0.020313        0.508036       
26              192.240000      130.228812      246.478825      0.020321        0.528357       
27              192.240000      134.131861      244.471733      0.020303        0.548660       
28              183.970000      137.867188      242.312674      0.020304        0.568964       
29              183.970000      141.611713      240.297621      0.020354        0.589318       
30              183.970000      145.346856      238.421669      0.020303        0.609621       
31              183.970000      149.081631      236.666812      0.020301        0.629922       
32              183.970000      152.823765      235.018393      0.020341        0.650263       
33              151.101000      155.895951      232.474072      0.020332        0.670595       
34              151.101000      158.963754      230.082811      0.020303        0.690898       
35              151.101000      162.038357      227.823225      0.020348        0.711246       
36              151.101000      165.106010      225.694021      0.020302        0.731548       
37              151.101000      168.179857      223.675849      0.020343        0.751891       
38              113.321000      170.480387      220.774609      0.020301        0.772192       
39              113.321000      172.781597      218.021217      0.020307        0.792499       
40              113.321000      175.082466      215.405782      0.020304        0.812803       
41              113.321000      177.383789      212.917353      0.020308        0.833111       
42              113.321000      179.692364      210.540063      0.020372        0.853483       
43              74.909000       181.219010      207.376911      0.020380        0.873863       
44              74.909000       182.740262      204.368361      0.020308        0.894171       
45              74.909000       184.261064      201.494264      0.020302        0.914473       
46              74.909000       185.782092      198.744613      0.020305        0.934778       
47              74.909000       187.305067      196.108577      0.020331        0.955109       
48              62.602000       188.577452      193.326716      0.020325        0.975434       
49              62.602000       189.848961      190.660221      0.020311        0.995745       
50              62.602000       191.120032      188.101196      0.020304        1.016049       
51              62.602000       192.393733      185.637457      0.020346        1.036395       
52              62.602000       193.659295      183.283436      0.020216        1.056611       
53              56.353000       194.791201      180.915523      0.020086        1.076697       
54              56.353000       195.926770      178.627094      0.020151        1.096848       
